5001 35877
4761 4588 0.030303
4761 4658 0.027778
4761 4710 0.026316
4761 4762 0.024390
4761 4781 0.023810
4781 1 0.166667
4781 88 0.166667
4781 96 0.166667
4781 152 0.166667
4781 296 0.166667
4781 357 0.166667
4781 571 0.166667
4781 595 0.166667
4781 723 0.166667
4781 933 0.142857
4781 1095 0.142857
4781 1318 0.142857
4781 1478 0.142857
4781 1600 0.125000
4781 1779 0.125000
4781 1885 0.125000
4781 2063 0.111111
4781 2064 0.111111
4781 2136 0.111111
4781 2164 0.111111
4781 2237 0.111111
4781 2248 0.111111
4781 2803 0.090909
4781 2872 0.090909
4781 2914 0.083333
4781 3137 0.076923
4781 3257 0.076923
4781 3309 0.071429
4781 3363 0.071429
4781 3409 0.071429
4781 3614 0.062500
4781 3797 0.058824
4781 3829 0.055556
4781 3874 0.055556
4781 4075 0.047619
4781 4337 0.038462
4781 4492 0.033333
4781 4588 0.030303
4781 4658 0.027778
4781 4710 0.026316
4781 4761 0.024390
4781 4762 0.024390
2 4813 0.023256
2 4886 0.020408
2 4894 0.020408
2 4959 0.017857
2 4989 0.016949
2 4998 0.016667
4813 2 0.166667
4813 28 0.166667
4813 306 0.166667
4813 370 0.166667
4813 536 0.166667
4813 665 0.166667
4813 737 0.166667
4813 786 0.166667
4813 1376 0.142857
4813 2027 0.111111
4813 2105 0.111111
4813 2358 0.100000
4813 2691 0.090909
4813 2878 0.090909
4813 2909 0.083333
4813 3140 0.076923
4813 3274 0.076923
4813 3426 0.071429
4813 3512 0.066667
4813 3648 0.062500
4813 3752 0.058824
4813 4000 0.050000
4813 4169 0.045455
4813 4266 0.041667
4813 4321 0.038462
4813 4432 0.035714
4813 4464 0.034483
4813 4493 0.033333
4813 4560 0.031250
4813 4603 0.030303
4813 4635 0.028571
4813 4661 0.027778
4813 4686 0.027027
4813 4746 0.025000
4813 4831 0.022222
4813 4886 0.020408
4813 4894 0.020408
4813 4900 0.020000
4813 4959 0.017857
4813 4972 0.017544
4813 4986 0.016949
4813 4989 0.016949
4813 4998 0.016667
4886 2 0.166667
4886 66 0.166667
4886 166 0.166667
4886 370 0.166667
4886 489 0.166667
4886 536 0.166667
4886 1376 0.142857
4886 1403 0.142857
4886 1534 0.125000
4886 1583 0.125000
4886 1744 0.125000
4886 1786 0.125000
4886 2027 0.111111
4886 2105 0.111111
4886 2691 0.090909
4886 2878 0.090909
4886 2909 0.083333
4886 3012 0.083333
4886 3143 0.076923
4886 3274 0.076923
4886 3394 0.071429
4886 3426 0.071429
4886 3752 0.058824
4886 3968 0.052632
4886 4000 0.050000
4886 4051 0.050000
4886 4092 0.047619
4886 4111 0.047619
4886 4169 0.045455
4886 4266 0.041667
4886 4321 0.038462
4886 4432 0.035714
4886 4464 0.034483
4886 4493 0.033333
4886 4560 0.031250
4886 4603 0.030303
4886 4635 0.028571
4886 4661 0.027778
4886 4686 0.027027
4886 4746 0.025000
4886 4813 0.023256
4886 4831 0.022222
4886 4894 0.020408
4886 4900 0.020000
4886 4959 0.017857
4886 4972 0.017544
4886 4986 0.016949
4886 4989 0.016949
4886 4998 0.016667
4894 2 0.166667
4894 53 0.166667
4894 249 0.166667
4894 321 0.166667
4894 536 0.166667
4894 786 0.166667
4894 1120 0.142857
4894 1534 0.125000
4894 1583 0.125000
4894 1768 0.125000
4894 2573 0.100000
4894 2878 0.090909
4894 2881 0.090909
4894 3012 0.083333
4894 3140 0.076923
4894 3143 0.076923
4894 3262 0.076923
4894 3274 0.076923
4894 3394 0.071429
4894 3452 0.066667
4894 3512 0.066667
4894 3648 0.062500
4894 3752 0.058824
4894 3968 0.052632
4894 4000 0.050000
4894 4051 0.050000
4894 4092 0.047619
4894 4111 0.047619
4894 4169 0.045455
4894 4266 0.041667
4894 4321 0.038462
4894 4432 0.035714
4894 4464 0.034483
4894 4493 0.033333
4894 4560 0.031250
4894 4603 0.030303
4894 4635 0.028571
4894 4661 0.027778
4894 4686 0.027027
4894 4746 0.025000
4894 4813 0.023256
4894 4831 0.022222
4894 4886 0.020408
4894 4900 0.020000
4894 4959 0.017857
4894 4972 0.017544
4894 4986 0.016949
4894 4989 0.016949
4894 4998 0.016667
4959 2 0.166667
4959 28 0.166667
4959 208 0.166667
4959 249 0.166667
4959 321 0.166667
4959 786 0.166667
4959 1376 0.142857
4959 1403 0.142857
4959 1534 0.125000
4959 1583 0.125000
4959 1617 0.125000
4959 1744 0.125000
4959 1768 0.125000
4959 1786 0.125000
4959 2217 0.111111
4959 2358 0.100000
4959 2691 0.090909
4959 2878 0.090909
4959 2881 0.090909
4959 2909 0.083333
4959 3140 0.076923
4959 3143 0.076923
4959 3187 0.076923
4959 3262 0.076923
4959 3274 0.076923
4959 3426 0.071429
4959 3452 0.066667
4959 3512 0.066667
4959 3543 0.066667
4959 3648 0.062500
4959 3657 0.062500
4959 3752 0.058824
4959 3968 0.052632
4959 4000 0.050000
4959 4051 0.050000
4959 4092 0.047619
4959 4169 0.045455
4959 4321 0.038462
4959 4432 0.035714
4959 4464 0.034483
4959 4493 0.033333
4959 4560 0.031250
4959 4603 0.030303
4959 4635 0.028571
4959 4661 0.027778
4959 4686 0.027027
4959 4746 0.025000
4959 4813 0.023256
4959 4831 0.022222
4959 4886 0.020408
4959 4894 0.020408
4959 4900 0.020000
4959 4972 0.017544
4959 4986 0.016949
4959 4989 0.016949
4959 4998 0.016667
4989 2 0.166667
4989 53 0.166667
4989 306 0.166667
4989 321 0.166667
4989 489 0.166667
4989 592 0.166667
4989 665 0.166667
4989 786 0.166667
4989 1120 0.142857
4989 1403 0.142857
4989 1534 0.125000
4989 1583 0.125000
4989 1617 0.125000
4989 1744 0.125000
4989 1768 0.125000
4989 1786 0.125000
4989 2105 0.111111
4989 2217 0.111111
4989 2358 0.100000
4989 2573 0.100000
4989 2691 0.090909
4989 2881 0.090909
4989 2909 0.083333
4989 2913 0.083333
4989 3012 0.083333
4989 3143 0.076923
4989 3274 0.076923
4989 3394 0.071429
4989 3426 0.071429
4989 3452 0.066667
4989 3512 0.066667
4989 3648 0.062500
4989 3657 0.062500
4989 3752 0.058824
4989 3968 0.052632
4989 4000 0.050000
4989 4051 0.050000
4989 4092 0.047619
4989 4111 0.047619
4989 4169 0.045455
4989 4321 0.038462
4989 4423 0.035714
4989 4432 0.035714
4989 4464 0.034483
4989 4493 0.033333
4989 4560 0.031250
4989 4603 0.030303
4989 4635 0.028571
4989 4661 0.027778
4989 4686 0.027027
4989 4746 0.025000
4989 4813 0.023256
4989 4886 0.020408
4989 4894 0.020408
4989 4900 0.020000
4989 4959 0.017857
4989 4972 0.017544
4989 4986 0.016949
4989 4998 0.016667
4998 2 0.166667
4998 28 0.166667
4998 53 0.166667
4998 66 0.166667
4998 166 0.166667
4998 208 0.166667
4998 306 0.166667
4998 321 0.166667
4998 370 0.166667
4998 489 0.166667
4998 665 0.166667
4998 737 0.166667
4998 1376 0.142857
4998 1403 0.142857
4998 1583 0.125000
4998 1617 0.125000
4998 1744 0.125000
4998 1768 0.125000
4998 1786 0.125000
4998 2105 0.111111
4998 2358 0.100000
4998 2573 0.100000
4998 2642 0.100000
4998 2878 0.090909
4998 2909 0.083333
4998 2913 0.083333
4998 3140 0.076923
4998 3143 0.076923
4998 3262 0.076923
4998 3394 0.071429
4998 3426 0.071429
4998 3452 0.066667
4998 3512 0.066667
4998 3648 0.062500
4998 3752 0.058824
4998 3968 0.052632
4998 4051 0.050000
4998 4092 0.047619
4998 4111 0.047619
4998 4169 0.045455
4998 4266 0.041667
4998 4321 0.038462
4998 4432 0.035714
4998 4464 0.034483
4998 4493 0.033333
4998 4560 0.031250
4998 4603 0.030303
4998 4635 0.028571
4998 4661 0.027778
4998 4686 0.027027
4998 4746 0.025000
4998 4813 0.023256
4998 4831 0.022222
4998 4886 0.020408
4998 4894 0.020408
4998 4900 0.020000
4998 4959 0.017857
4998 4972 0.017544
4998 4986 0.016949
4998 4989 0.016949
3 3425 0.071429
3 3827 0.055556
3 4716 0.025641
3 4816 0.022727
3 4842 0.022222
3 4979 0.017241
3425 3 0.166667
3425 323 0.166667
3425 2813 0.090909
3425 3906 0.052632
3425 4029 0.050000
3425 4257 0.041667
3425 4363 0.037037
3425 4535 0.032258
3425 4716 0.025641
3425 4815 0.022727
3425 4816 0.022727
3425 4842 0.022222
3425 4947 0.018519
3425 4979 0.017241
3827 3 0.166667
3827 2253 0.111111
3827 3396 0.071429
3827 3906 0.052632
3827 4013 0.050000
3827 4030 0.050000
3827 4070 0.047619
3827 4257 0.041667
3827 4280 0.040000
3827 4281 0.040000
3827 4495 0.033333
3827 4539 0.032258
3827 4688 0.027027
3827 4716 0.025641
3827 4776 0.024390
3827 4815 0.022727
3827 4842 0.022222
3827 4947 0.018519
4716 3 0.166667
4716 645 0.166667
4716 911 0.142857
4716 1080 0.142857
4716 1783 0.125000
4716 1789 0.125000
4716 1883 0.125000
4716 1945 0.125000
4716 2153 0.111111
4716 3021 0.083333
4716 3396 0.071429
4716 3425 0.071429
4716 3436 0.071429
4716 3570 0.066667
4716 3587 0.062500
4716 3609 0.062500
4716 3738 0.058824
4716 3827 0.055556
4716 3906 0.052632
4716 3917 0.052632
4716 4013 0.050000
4716 4029 0.050000
4716 4030 0.050000
4716 4070 0.047619
4716 4174 0.045455
4716 4257 0.041667
4716 4267 0.041667
4716 4280 0.040000
4716 4281 0.040000
4716 4363 0.037037
4716 4495 0.033333
4716 4535 0.032258
4716 4688 0.027027
4716 4776 0.024390
4716 4815 0.022727
4716 4816 0.022727
4716 4842 0.022222
4716 4947 0.018519
4716 4979 0.017241
4816 3 0.166667
4816 122 0.166667
4816 138 0.166667
4816 286 0.166667
4816 340 0.166667
4816 645 0.166667
4816 782 0.166667
4816 985 0.142857
4816 1444 0.142857
4816 1715 0.125000
4816 1783 0.125000
4816 1789 0.125000
4816 1835 0.125000
4816 1883 0.125000
4816 1913 0.125000
4816 1945 0.125000
4816 2080 0.111111
4816 2114 0.111111
4816 2222 0.111111
4816 2278 0.111111
4816 2507 0.100000
4816 2728 0.090909
4816 3011 0.083333
4816 3021 0.083333
4816 3425 0.071429
4816 3570 0.066667
4816 3906 0.052632
4816 4013 0.050000
4816 4030 0.050000
4816 4070 0.047619
4816 4174 0.045455
4816 4257 0.041667
4816 4267 0.041667
4816 4281 0.040000
4816 4495 0.033333
4816 4535 0.032258
4816 4539 0.032258
4816 4688 0.027027
4816 4716 0.025641
4816 4776 0.024390
4816 4815 0.022727
4816 4842 0.022222
4816 4947 0.018519
4816 4979 0.017241
4842 3 0.166667
4842 500 0.166667
4842 628 0.166667
4842 800 0.166667
4842 911 0.142857
4842 1131 0.142857
4842 1374 0.142857
4842 1789 0.125000
4842 1835 0.125000
4842 1868 0.125000
4842 2114 0.111111
4842 2153 0.111111
4842 2222 0.111111
4842 2227 0.111111
4842 2278 0.111111
4842 2337 0.100000
4842 2728 0.090909
4842 2761 0.090909
4842 2813 0.090909
4842 3011 0.083333
4842 3021 0.083333
4842 3332 0.071429
4842 3425 0.071429
4842 3570 0.066667
4842 3587 0.062500
4842 3609 0.062500
4842 3827 0.055556
4842 3906 0.052632
4842 4013 0.050000
4842 4030 0.050000
4842 4174 0.045455
4842 4257 0.041667
4842 4280 0.040000
4842 4281 0.040000
4842 4363 0.037037
4842 4495 0.033333
4842 4535 0.032258
4842 4539 0.032258
4842 4688 0.027027
4842 4716 0.025641
4842 4776 0.024390
4842 4815 0.022727
4842 4816 0.022727
4842 4947 0.018519
4842 4979 0.017241
4979 3 0.166667
4979 138 0.166667
4979 323 0.166667
4979 500 0.166667
4979 628 0.166667
4979 800 0.166667
4979 911 0.142857
4979 985 0.142857
4979 1080 0.142857
4979 1131 0.142857
4979 1444 0.142857
4979 1715 0.125000
4979 1783 0.125000
4979 1789 0.125000
4979 1835 0.125000
4979 1868 0.125000
4979 1883 0.125000
4979 1913 0.125000
4979 1945 0.125000
4979 2080 0.111111
4979 2153 0.111111
4979 2222 0.111111
4979 2227 0.111111
4979 2253 0.111111
4979 2337 0.100000
4979 2728 0.090909
4979 2813 0.090909
4979 3021 0.083333
4979 3332 0.071429
4979 3396 0.071429
4979 3425 0.071429
4979 3436 0.071429
4979 3570 0.066667
4979 3587 0.062500
4979 3609 0.062500
4979 3738 0.058824
4979 3906 0.052632
4979 3917 0.052632
4979 4013 0.050000
4979 4029 0.050000
4979 4030 0.050000
4979 4070 0.047619
4979 4174 0.045455
4979 4257 0.041667
4979 4267 0.041667
4979 4280 0.040000
4979 4281 0.040000
4979 4363 0.037037
4979 4495 0.033333
4979 4520 0.032258
4979 4535 0.032258
4979 4539 0.032258
4979 4716 0.025641
4979 4776 0.024390
4979 4815 0.022727
4979 4816 0.022727
4979 4842 0.022222
4979 4947 0.018519
4 3717 0.058824
4 4477 0.034483
4 4749 0.025000
4 4961 0.018182
4 4962 0.017857
4 4986 0.016949
3717 4 0.166667
3717 33 0.166667
3717 573 0.166667
3717 641 0.166667
3717 790 0.166667
3717 949 0.142857
3717 1012 0.142857
3717 1536 0.125000
3717 2099 0.111111
3717 2129 0.142857
3717 2339 0.125000
3717 2752 0.090909
3717 3053 0.083333
3717 3269 0.083333
3717 3371 0.076923
3717 3391 0.083333
3717 3432 0.083333
4477 4 0.166667
4477 80 0.166667
4477 103 0.166667
4477 145 0.166667
4477 290 0.166667
4477 492 0.166667
4477 758 0.166667
4477 944 0.142857
4477 998 0.142857
4477 1111 0.142857
4477 1436 0.142857
4477 1492 0.142857
4477 1952 0.125000
4477 2152 0.111111
4477 2157 0.111111
4477 2391 0.100000
4477 2539 0.100000
4477 2629 0.100000
4477 2654 0.100000
4477 2686 0.090909
4477 3221 0.076923
4477 3288 0.076923
4477 3356 0.071429
4477 3490 0.066667
4477 3560 0.066667
4477 3580 0.062500
4477 3720 0.058824
4477 4233 0.041667
4477 4286 0.041667
4749 4 0.166667
4749 220 0.166667
4749 261 0.166667
4749 386 0.166667
4749 558 0.166667
4749 574 0.166667
4749 1123 0.142857
4749 1242 0.142857
4749 1308 0.142857
4749 1395 0.142857
4749 1417 0.142857
4749 1716 0.125000
4749 1807 0.125000
4749 1850 0.125000
4749 2310 0.111111
4749 2372 0.100000
4749 2396 0.100000
4749 2466 0.100000
4749 2484 0.100000
4749 2714 0.090909
4749 2805 0.090909
4749 2866 0.090909
4749 2876 0.090909
4749 3024 0.083333
4749 3088 0.083333
4749 3234 0.076923
4749 3258 0.076923
4749 3442 0.071429
4749 3552 0.066667
4749 3622 0.062500
4749 3639 0.062500
4749 3718 0.058824
4749 3927 0.052632
4749 3972 0.052632
4749 4041 0.050000
4749 4378 0.037037
4749 4431 0.035714
4749 4512 0.033333
4749 4556 0.031250
4749 4650 0.027778
4961 4 0.166667
4961 34 0.166667
4961 112 0.166667
4961 133 0.166667
4961 259 0.166667
4961 333 0.166667
4961 344 0.166667
4961 361 0.166667
4961 442 0.166667
4961 448 0.166667
4961 579 0.166667
4961 658 0.200000
4961 672 0.166667
4961 692 0.166667
4961 878 0.142857
4961 906 0.142857
4961 918 0.142857
4961 987 0.142857
4961 1034 0.142857
4961 1040 0.142857
4961 1370 0.142857
4961 1373 0.142857
4961 1538 0.125000
4961 2024 0.111111
4961 2163 0.111111
4961 2196 0.111111
4961 2306 0.111111
4961 2442 0.100000
4961 2589 0.100000
4961 3348 0.071429
4961 3403 0.071429
4961 3440 0.071429
4961 3446 0.066667
4961 3519 0.066667
4961 3596 0.062500
4961 3659 0.062500
4961 3705 0.058824
4961 3787 0.058824
4961 3799 0.058824
4961 4139 0.045455
4961 4147 0.045455
4961 4165 0.045455
4961 4297 0.040000
4961 4307 0.038462
4961 4336 0.038462
4961 4392 0.037037
4961 4671 0.027027
4961 4695 0.027027
4961 4768 0.024390
4961 4775 0.024390
4961 4851 0.021739
4961 4853 0.021739
4961 4877 0.020833
4961 4891 0.020408
4961 4962 0.017857
4962 4 0.166667
4962 34 0.166667
4962 112 0.166667
4962 133 0.166667
4962 259 0.166667
4962 333 0.166667
4962 344 0.166667
4962 361 0.166667
4962 442 0.166667
4962 448 0.166667
4962 579 0.166667
4962 658 0.200000
4962 672 0.166667
4962 692 0.166667
4962 844 0.166667
4962 878 0.142857
4962 906 0.142857
4962 918 0.142857
4962 987 0.142857
4962 1034 0.142857
4962 1040 0.142857
4962 1370 0.142857
4962 1373 0.142857
4962 1538 0.125000
4962 2024 0.111111
4962 2163 0.111111
4962 2196 0.111111
4962 2306 0.111111
4962 2442 0.100000
4962 2468 0.100000
4962 2589 0.100000
4962 3348 0.071429
4962 3403 0.071429
4962 3440 0.071429
4962 3446 0.066667
4962 3519 0.066667
4962 3596 0.062500
4962 3659 0.062500
4962 3705 0.058824
4962 3787 0.058824
4962 3799 0.058824
4962 4139 0.045455
4962 4147 0.045455
4962 4165 0.045455
4962 4297 0.040000
4962 4307 0.038462
4962 4336 0.038462
4962 4392 0.037037
4962 4671 0.027027
4962 4695 0.027027
4962 4768 0.024390
4962 4851 0.021739
4962 4853 0.021739
4962 4877 0.020833
4962 4891 0.020408
4962 4961 0.018182
4986 4 0.166667
4986 28 0.166667
4986 53 0.166667
4986 66 0.166667
4986 166 0.166667
4986 208 0.166667
4986 249 0.166667
4986 306 0.166667
4986 321 0.166667
4986 536 0.166667
4986 592 0.166667
4986 665 0.166667
4986 1376 0.142857
4986 1534 0.125000
4986 1617 0.125000
4986 1768 0.125000
4986 2105 0.111111
4986 2217 0.111111
4986 2573 0.100000
4986 2691 0.090909
4986 2878 0.090909
4986 2881 0.090909
4986 2909 0.083333
4986 2913 0.083333
4986 3012 0.083333
4986 3140 0.076923
4986 3187 0.076923
4986 3274 0.076923
4986 3394 0.071429
4986 3426 0.071429
4986 3452 0.066667
4986 3512 0.066667
4986 3543 0.066667
4986 3657 0.062500
4986 3968 0.052632
4986 4000 0.050000
4986 4092 0.047619
4986 4111 0.047619
4986 4169 0.045455
4986 4266 0.041667
4986 4321 0.038462
4986 4432 0.035714
4986 4464 0.034483
4986 4493 0.033333
4986 4560 0.031250
4986 4603 0.030303
4986 4635 0.028571
4986 4661 0.027778
4986 4686 0.027027
4986 4746 0.025000
4986 4813 0.023256
4986 4831 0.022222
4986 4886 0.020408
4986 4894 0.020408
4986 4900 0.020000
4986 4959 0.017857
4986 4972 0.017544
4986 4989 0.016949
4986 4998 0.016667
5 3261 0.076923
5 3959 0.052632
5 4381 0.037037
5 4452 0.034483
5 4662 0.027778
5 4909 0.020000
3261 5 0.166667
3261 1345 0.142857
3261 1512 0.125000
3261 4132 0.045455
3261 4452 0.034483
3261 4660 0.027778
3261 4662 0.027778
3261 4789 0.023810
3261 4827 0.022727
3261 4865 0.021277
3261 4885 0.020408
3261 4909 0.020000
3261 4948 0.018182
3959 5 0.166667
3959 504 0.166667
3959 2439 0.100000
3959 2718 0.090909
3959 4072 0.047619
3959 4176 0.045455
3959 4279 0.040000
3959 4331 0.038462
3959 4381 0.037037
3959 4452 0.034483
3959 4660 0.027778
3959 4662 0.027778
3959 4664 0.027778
3959 4789 0.023810
3959 4827 0.022727
3959 4865 0.021277
3959 4885 0.020408
3959 4909 0.020000
3959 4948 0.018182
4381 5 0.166667
4381 504 0.166667
4381 745 0.166667
4381 1841 0.125000
4381 2028 0.111111
4381 2162 0.111111
4381 2273 0.111111
4381 2320 0.111111
4381 2775 0.090909
4381 3177 0.076923
4381 3376 0.071429
4381 3774 0.058824
4381 3930 0.052632
4381 3959 0.052632
4381 4072 0.047619
4381 4213 0.043478
4381 4224 0.043478
4381 4279 0.040000
4381 4288 0.040000
4381 4299 0.040000
4381 4452 0.034483
4381 4660 0.027778
4381 4664 0.027778
4381 4789 0.023810
4381 4865 0.021277
4381 4909 0.020000
4381 4948 0.018182
4452 5 0.166667
4452 1841 0.125000
4452 2087 0.111111
4452 2236 0.111111
4452 2273 0.111111
4452 2520 0.100000
4452 3122 0.076923
4452 3261 0.076923
4452 3376 0.071429
4452 3774 0.058824
4452 3775 0.058824
4452 3867 0.055556
4452 3959 0.052632
4452 4072 0.047619
4452 4084 0.047619
4452 4132 0.045455
4452 4224 0.043478
4452 4279 0.040000
4452 4288 0.040000
4452 4381 0.037037
4452 4457 0.034483
4452 4660 0.027778
4452 4662 0.027778
4452 4789 0.023810
4452 4827 0.022727
4452 4865 0.021277
4452 4885 0.020408
4452 4909 0.020000
4452 4948 0.018182
4662 5 0.166667
4662 240 0.166667
4662 383 0.166667
4662 475 0.166667
4662 1396 0.142857
4662 1512 0.125000
4662 1815 0.125000
4662 2162 0.111111
4662 2520 0.100000
4662 2718 0.090909
4662 3122 0.076923
4662 3177 0.076923
4662 3261 0.076923
4662 3774 0.058824
4662 3867 0.055556
4662 3959 0.052632
4662 4072 0.047619
4662 4117 0.047619
4662 4132 0.045455
4662 4134 0.045455
4662 4213 0.043478
4662 4224 0.043478
4662 4279 0.040000
4662 4288 0.040000
4662 4299 0.040000
4662 4331 0.038462
4662 4452 0.034483
4662 4457 0.034483
4662 4638 0.028571
4662 4664 0.027778
4662 4789 0.023810
4662 4827 0.022727
4662 4865 0.021277
4662 4885 0.020408
4662 4909 0.020000
4662 4948 0.018182
4909 5 0.166667
4909 25 0.166667
4909 504 0.166667
4909 1345 0.142857
4909 1396 0.142857
4909 1468 0.142857
4909 1512 0.125000
4909 1791 0.125000
4909 1815 0.125000
4909 2028 0.111111
4909 2236 0.111111
4909 2240 0.111111
4909 2273 0.111111
4909 2320 0.111111
4909 2390 0.100000
4909 2426 0.100000
4909 2439 0.100000
4909 2520 0.100000
4909 2775 0.090909
4909 3122 0.076923
4909 3177 0.076923
4909 3261 0.076923
4909 3376 0.071429
4909 3774 0.058824
4909 3775 0.058824
4909 3867 0.055556
4909 3930 0.052632
4909 3959 0.052632
4909 4072 0.047619
4909 4117 0.047619
4909 4132 0.045455
4909 4134 0.045455
4909 4176 0.045455
4909 4213 0.043478
4909 4279 0.040000
4909 4288 0.040000
4909 4299 0.040000
4909 4331 0.038462
4909 4381 0.037037
4909 4452 0.034483
4909 4457 0.034483
4909 4531 0.032258
4909 4660 0.027778
4909 4662 0.027778
4909 4664 0.027778
4909 4789 0.023810
4909 4827 0.022727
4909 4865 0.021277
4909 4885 0.020408
4909 4948 0.018182
6 1960 0.125000
6 3184 0.076923
6 3417 0.071429
6 3531 0.066667
6 3712 0.062500
6 3982 0.052632
1960 6 0.166667
1960 2865 0.090909
1960 2945 0.083333
1960 3184 0.076923
1960 3417 0.071429
1960 3531 0.066667
1960 3712 0.062500
1960 3982 0.052632
3184 6 0.166667
3184 545 0.166667
3184 1170 0.142857
3184 1918 0.125000
3184 1948 0.125000
3184 1960 0.125000
3184 2865 0.090909
3184 2945 0.083333
3184 3417 0.071429
3184 3531 0.066667
3184 3712 0.062500
3184 3982 0.052632
3184 4531 0.032258
3417 6 0.166667
3417 545 0.166667
3417 1230 0.166667
3417 1574 0.125000
3417 1918 0.125000
3417 1948 0.125000
3417 1954 0.125000
3417 1960 0.125000
3417 2865 0.090909
3417 2945 0.083333
3417 3184 0.076923
3417 3531 0.066667
3417 3712 0.062500
3417 3982 0.052632
3531 6 0.166667
3531 108 0.166667
3531 545 0.166667
3531 1230 0.166667
3531 1918 0.125000
3531 1948 0.125000
3531 1954 0.125000
3531 1960 0.125000
3531 2865 0.090909
3531 2945 0.083333
3531 3184 0.076923
3531 3417 0.071429
3531 3712 0.062500
3531 3982 0.052632
3531 4531 0.032258
3712 6 0.166667
3712 108 0.166667
3712 545 0.166667
3712 1230 0.166667
3712 1574 0.125000
3712 1918 0.125000
3712 1948 0.125000
3712 1954 0.125000
3712 1960 0.125000
3712 2865 0.090909
3712 2945 0.083333
3712 3184 0.076923
3712 3417 0.071429
3712 3531 0.066667
3712 3982 0.052632
3712 4531 0.032258
3982 6 0.166667
3982 108 0.166667
3982 545 0.166667
3982 925 0.142857
3982 1230 0.166667
3982 1337 0.142857
3982 1574 0.125000
3982 1853 0.125000
3982 1918 0.125000
3982 1948 0.125000
3982 1954 0.125000
3982 1960 0.125000
3982 2865 0.090909
3982 2945 0.083333
3982 3184 0.076923
3982 3417 0.071429
3982 3531 0.066667
3982 3712 0.062500
3982 4531 0.032258
7 4483 0.033333
7 4904 0.020000
7 4927 0.019231
7 4977 0.017241
7 4983 0.017241
7 4996 0.016667
4483 7 0.166667
4483 853 0.142857
4483 2170 0.111111
4483 2394 0.100000
4483 2420 0.100000
4483 2619 0.100000
