5001 71848
4218 1351 0.142857
4218 2492 0.100000
4218 2523 0.100000
4218 2545 0.100000
4218 2688 0.090909
4218 2930 0.083333
4218 2994 0.083333
4218 3093 0.083333
4218 3508 0.066667
4218 3627 0.062500
4218 3980 0.052632
4218 4016 0.050000
4218 4143 0.045455
4218 4360 0.037037
4218 4414 0.035714
4218 4459 0.034483
4218 4576 0.031250
4218 4729 0.025641
4218 4759 0.024390
4414 2 0.166667
4414 386 0.166667
4414 590 0.166667
4414 1351 0.142857
4414 1453 0.142857
4414 1581 0.125000
4414 2492 0.100000
4414 2545 0.100000
4414 2882 0.090909
4414 2930 0.083333
4414 2938 0.083333
4414 2994 0.083333
4414 3093 0.083333
4414 3198 0.076923
4414 3508 0.066667
4414 3566 0.066667
4414 3627 0.062500
4414 3712 0.058824
4414 3807 0.058824
4414 3980 0.052632
4414 4016 0.050000
4414 4143 0.045455
4414 4218 0.043478
4414 4360 0.037037
4414 4459 0.034483
4414 4576 0.031250
4414 4729 0.025641
4414 4759 0.024390
4459 2 0.166667
4459 386 0.166667
4459 620 0.166667
4459 756 0.166667
4459 1271 0.142857
4459 1453 0.142857
4459 1581 0.125000
4459 2492 0.100000
4459 2523 0.100000
4459 2835 0.090909
4459 2938 0.083333
4459 2994 0.083333
4459 3000 0.083333
4459 3093 0.083333
4459 3198 0.076923
4459 3508 0.066667
4459 3566 0.066667
4459 3627 0.062500
4459 3699 0.058824
4459 3712 0.058824
4459 3807 0.058824
4459 3980 0.052632
4459 4143 0.045455
4459 4218 0.043478
4459 4360 0.037037
4459 4414 0.035714
4459 4576 0.031250
4459 4729 0.025641
4459 4759 0.024390
4729 2 0.166667
4729 47 0.166667
4729 56 0.166667
4729 395 0.166667
4729 590 0.166667
4729 715 0.166667
4729 756 0.166667
4729 951 0.142857
4729 1271 0.142857
4729 1351 0.142857
4729 1431 0.142857
4729 1453 0.142857
4729 1581 0.125000
4729 2523 0.100000
4729 2545 0.100000
4729 2648 0.100000
4729 2688 0.090909
4729 2835 0.090909
4729 2882 0.090909
4729 2930 0.083333
4729 2938 0.083333
4729 2994 0.083333
4729 3093 0.083333
4729 3198 0.076923
4729 3508 0.066667
4729 3566 0.066667
4729 3627 0.062500
4729 3699 0.058824
4729 3712 0.058824
4729 3807 0.058824
4729 3980 0.052632
4729 4016 0.050000
4729 4143 0.045455
4729 4218 0.043478
4729 4360 0.037037
4729 4414 0.035714
4729 4459 0.034483
4729 4576 0.031250
4729 4759 0.024390
4759 2 0.166667
4759 47 0.166667
4759 56 0.166667
4759 386 0.166667
4759 395 0.166667
4759 590 0.166667
4759 620 0.166667
4759 715 0.166667
4759 756 0.166667
4759 951 0.142857
4759 1271 0.142857
4759 1351 0.142857
4759 1431 0.142857
4759 1453 0.142857
4759 1581 0.125000
4759 2492 0.100000
4759 2523 0.100000
4759 2545 0.100000
4759 2648 0.100000
4759 2688 0.090909
4759 2835 0.090909
4759 2882 0.090909
4759 2930 0.083333
4759 2938 0.083333
4759 3093 0.083333
4759 3198 0.076923
4759 3508 0.066667
4759 3566 0.066667
4759 3627 0.062500
4759 3699 0.058824
4759 3712 0.058824
4759 3807 0.058824
4759 3980 0.052632
4759 4016 0.050000
4759 4143 0.045455
4759 4218 0.043478
4759 4360 0.037037
4759 4414 0.035714
4759 4459 0.034483
4759 4576 0.031250
4759 4729 0.025641
3 4057 0.050000
3 4901 0.020000
3 4903 0.020000
3 4973 0.017241
3 4979 0.017241
3 4985 0.016949
4057 3 0.166667
4057 1275 0.142857
4057 2053 0.111111
4057 3464 0.066667
4057 3589 0.062500
4057 3614 0.062500
4057 3822 0.055556
4057 4047 0.050000
4057 4101 0.047619
4057 4105 0.047619
4057 4295 0.040000
4057 4446 0.034483
4057 4521 0.032258
4057 4536 0.032258
4057 4901 0.020000
4057 4903 0.020000
4057 4972 0.017544
4057 4973 0.017241
4057 4979 0.017241
4057 4985 0.016949
4901 3 0.166667
4901 249 0.166667
4901 440 0.166667
4901 472 0.166667
4901 598 0.166667
4901 614 0.166667
4901 680 0.166667
4901 773 0.166667
4901 826 0.166667
4901 1219 0.142857
4901 1275 0.142857
4901 1310 0.142857
4901 1587 0.125000
4901 2002 0.111111
4901 2226 0.111111
4901 2455 0.100000
4901 2940 0.083333
4901 2949 0.083333
4901 2986 0.083333
4901 3151 0.076923
4901 3269 0.076923
4901 3405 0.071429
4901 3464 0.066667
4901 3524 0.066667
4901 3589 0.062500
4901 3613 0.062500
4901 3614 0.062500
4901 3710 0.058824
4901 3822 0.055556
4901 3866 0.055556
4901 3961 0.052632
4901 4045 0.050000
4901 4047 0.050000
4901 4057 0.050000
4901 4101 0.047619
4901 4103 0.047619
4901 4105 0.047619
4901 4295 0.040000
4901 4416 0.035714
4901 4446 0.034483
4901 4521 0.032258
4901 4536 0.032258
4901 4571 0.031250
4901 4632 0.028571
4901 4903 0.020000
4901 4949 0.018182
4901 4972 0.017544
4901 4973 0.017241
4901 4979 0.017241
4901 4985 0.016949
4903 3 0.166667
4903 249 0.166667
4903 440 0.166667
4903 644 0.166667
4903 1015 0.142857
4903 1063 0.142857
4903 1099 0.142857
4903 1128 0.142857
4903 1219 0.142857
4903 1298 0.142857
4903 1310 0.142857
4903 1587 0.125000
4903 1979 0.111111
4903 2017 0.111111
4903 2133 0.111111
4903 2226 0.111111
4903 2455 0.100000
4903 2940 0.083333
4903 2949 0.083333
4903 2986 0.083333
4903 3023 0.083333
4903 3373 0.071429
4903 3405 0.071429
4903 3464 0.066667
4903 3524 0.066667
4903 3526 0.066667
4903 3532 0.066667
4903 3589 0.062500
4903 3613 0.062500
4903 3614 0.062500
4903 3866 0.055556
4903 3961 0.052632
4903 4045 0.050000
4903 4057 0.050000
4903 4101 0.047619
4903 4103 0.047619
4903 4105 0.047619
4903 4145 0.045455
4903 4295 0.040000
4903 4416 0.035714
4903 4446 0.034483
4903 4521 0.032258
4903 4536 0.032258
4903 4571 0.031250
4903 4901 0.020000
4903 4949 0.018182
4903 4972 0.017544
4903 4973 0.017241
4903 4979 0.017241
4903 4985 0.016949
4973 3 0.166667
4973 249 0.166667
4973 440 0.166667
4973 614 0.166667
4973 644 0.166667
4973 680 0.166667
4973 773 0.166667
4973 1015 0.142857
4973 1124 0.142857
4973 1128 0.142857
4973 1219 0.142857
4973 1298 0.142857
4973 1310 0.142857
4973 1500 0.142857
4973 1939 0.125000
4973 1979 0.111111
4973 2017 0.111111
4973 2133 0.111111
4973 2162 0.111111
4973 2226 0.111111
4973 2455 0.100000
4973 2940 0.083333
4973 2949 0.083333
4973 2986 0.083333
4973 3151 0.076923
4973 3219 0.076923
4973 3373 0.071429
4973 3405 0.071429
4973 3464 0.066667
4973 3524 0.066667
4973 3526 0.066667
4973 3532 0.066667
4973 3589 0.062500
4973 3613 0.062500
4973 3614 0.062500
4973 3822 0.055556
4973 3866 0.055556
4973 3961 0.052632
4973 4045 0.050000
4973 4047 0.050000
4973 4057 0.050000
4973 4101 0.047619
4973 4103 0.047619
4973 4145 0.045455
4973 4295 0.040000
4973 4361 0.052632
4973 4416 0.035714
4973 4446 0.034483
4973 4521 0.032258
4973 4536 0.032258
4973 4571 0.031250
4973 4632 0.028571
4973 4901 0.020000
4973 4903 0.020000
4973 4949 0.018182
4973 4972 0.017544
4973 4979 0.017241
4973 4985 0.016949
4979 3 0.166667
4979 249 0.166667
4979 440 0.166667
4979 472 0.166667
4979 598 0.166667
4979 614 0.166667
4979 680 0.166667
4979 826 0.166667
4979 1015 0.142857
4979 1063 0.142857
4979 1099 0.142857
4979 1128 0.142857
4979 1198 0.142857
4979 1275 0.142857
4979 1298 0.142857
4979 1310 0.142857
4979 1500 0.142857
4979 1587 0.125000
4979 1939 0.125000
4979 2002 0.111111
4979 2017 0.111111
4979 2133 0.111111
4979 2162 0.111111
4979 2226 0.111111
4979 2940 0.083333
4979 2949 0.083333
4979 2986 0.083333
4979 3023 0.083333
4979 3151 0.076923
4979 3219 0.076923
4979 3373 0.071429
4979 3405 0.071429
4979 3464 0.066667
4979 3532 0.066667
4979 3589 0.062500
4979 3613 0.062500
4979 3822 0.055556
4979 3866 0.055556
4979 4045 0.050000
4979 4047 0.050000
4979 4057 0.050000
4979 4101 0.047619
4979 4103 0.047619
4979 4105 0.047619
4979 4145 0.045455
4979 4295 0.040000
4979 4416 0.035714
4979 4446 0.034483
4979 4521 0.032258
4979 4536 0.032258
4979 4571 0.031250
4979 4632 0.028571
4979 4901 0.020000
4979 4903 0.020000
4979 4949 0.018182
4979 4972 0.017544
4979 4973 0.017241
4979 4985 0.016949
4985 3 0.166667
4985 249 0.166667
4985 440 0.166667
4985 472 0.166667
4985 598 0.166667
4985 614 0.166667
4985 644 0.166667
4985 773 0.166667
4985 826 0.166667
4985 1063 0.142857
4985 1099 0.142857
4985 1124 0.142857
4985 1298 0.142857
4985 1310 0.142857
4985 1500 0.142857
4985 1939 0.125000
4985 1979 0.111111
4985 2002 0.111111
4985 2017 0.111111
4985 2226 0.111111
4985 2940 0.083333
4985 2949 0.083333
4985 2986 0.083333
4985 3023 0.083333
4985 3151 0.076923
4985 3219 0.076923
4985 3269 0.076923
4985 3373 0.071429
4985 3405 0.071429
4985 3464 0.066667
4985 3524 0.066667
4985 3526 0.066667
4985 3532 0.066667
4985 3589 0.062500
4985 3613 0.062500
4985 3614 0.062500
4985 3822 0.055556
4985 3866 0.055556
4985 3961 0.052632
4985 4045 0.050000
4985 4047 0.050000
4985 4057 0.050000
4985 4101 0.047619
4985 4103 0.047619
4985 4105 0.047619
4985 4145 0.045455
4985 4295 0.040000
4985 4416 0.035714
4985 4446 0.034483
4985 4465 0.034483
4985 4521 0.032258
4985 4536 0.032258
4985 4571 0.031250
4985 4632 0.028571
4985 4901 0.020000
4985 4903 0.020000
4985 4949 0.018182
4985 4973 0.017241
4985 4979 0.017241
4 118 0.166667
4 2157 0.111111
4 2440 0.100000
4 2997 0.083333
4 3067 0.083333
4 3362 0.071429
118 4 0.166667
118 1381 0.142857
118 2091 0.111111
118 2157 0.111111
118 2440 0.100000
118 3362 0.071429
2157 4 0.166667
2157 118 0.166667
2157 1426 0.142857
2157 2215 0.111111
2157 2658 0.100000
2157 2997 0.083333
2157 3018 0.083333
2157 3067 0.083333
2157 3362 0.071429
2440 4 0.166667
2440 118 0.166667
2440 1129 0.142857
2440 1335 0.142857
2440 2091 0.111111
2440 2658 0.100000
2440 2997 0.083333
2440 3018 0.083333
2440 3067 0.083333
2440 3362 0.071429
2997 4 0.166667
2997 1082 0.142857
2997 1335 0.142857
2997 1426 0.142857
2997 2091 0.111111
2997 2157 0.111111
2997 2215 0.111111
2997 2440 0.100000
2997 2658 0.100000
2997 3018 0.083333
2997 3067 0.083333
2997 3362 0.071429
3067 4 0.166667
3067 1082 0.142857
3067 1335 0.142857
3067 1381 0.142857
3067 1426 0.142857
3067 2157 0.111111
3067 2215 0.111111
3067 2440 0.100000
3067 2658 0.100000
3067 2997 0.083333
3067 3018 0.083333
3067 3362 0.071429
3362 4 0.166667
3362 118 0.166667
3362 1082 0.142857
3362 1129 0.142857
3362 1335 0.142857
3362 1381 0.142857
3362 2091 0.111111
3362 2157 0.111111
3362 2215 0.111111
3362 2440 0.100000
3362 2658 0.100000
3362 2997 0.083333
3362 3018 0.083333
3362 3067 0.083333
5 2727 0.090909
5 4492 0.033333
5 4819 0.022727
5 4882 0.020833
5 4950 0.018182
5 4965 0.017857
2727 5 0.166667
2727 3195 0.076923
2727 3860 0.055556
2727 4280 0.040000
2727 4291 0.040000
2727 4435 0.035714
2727 4763 0.024390
2727 4819 0.022727
2727 4882 0.020833
2727 4950 0.018182
2727 4965 0.017857
4492 5 0.166667
4492 519 0.166667
4492 693 0.166667
4492 1123 0.142857
4492 1306 0.142857
4492 1326 0.142857
4492 1636 0.125000
4492 2038 0.111111
4492 2202 0.111111
4492 2507 0.100000
4492 2944 0.083333
4492 3091 0.083333
4492 3263 0.076923
4492 3622 0.062500
4492 3715 0.058824
4492 3853 0.055556
4492 3860 0.055556
4492 3891 0.055556
4492 3924 0.052632
4492 4272 0.041667
4492 4280 0.040000
4492 4291 0.040000
4492 4435 0.035714
4492 4476 0.034483
4492 4599 0.030303
4492 4763 0.024390
4492 4819 0.022727
4492 4882 0.020833
4492 4950 0.018182
4492 4965 0.017857
4819 5 0.166667
4819 297 0.166667
4819 417 0.166667
4819 597 0.166667
4819 822 0.166667
4819 1112 0.142857
4819 1123 0.142857
4819 1257 0.142857
4819 1326 0.142857
4819 1343 0.142857
4819 1367 0.142857
4819 1569 0.125000
4819 1629 0.125000
4819 1672 0.125000
4819 1795 0.125000
4819 2038 0.111111
4819 2311 0.111111
4819 2507 0.100000
4819 2707 0.090909
4819 2727 0.090909
4819 3077 0.083333
4819 3091 0.083333
4819 3195 0.076923
4819 3263 0.076923
4819 3311 0.071429
4819 3485 0.066667
4819 3715 0.058824
4819 3853 0.055556
4819 3860 0.055556
4819 3891 0.055556
4819 3924 0.052632
4819 4014 0.050000
4819 4055 0.050000
4819 4272 0.041667
4819 4280 0.040000
4819 4291 0.040000
4819 4435 0.035714
4819 4476 0.034483
4819 4492 0.033333
4819 4599 0.030303
4819 4763 0.024390
4819 4882 0.020833
4819 4950 0.018182
4819 4965 0.017857
4882 5 0.166667
4882 220 0.166667
4882 331 0.166667
4882 417 0.166667
4882 519 0.166667
4882 597 0.166667
4882 693 0.166667
4882 822 0.166667
4882 1112 0.142857
4882 1123 0.142857
4882 1257 0.142857
4882 1306 0.142857
4882 1326 0.142857
4882 1343 0.142857
4882 1629 0.125000
4882 1636 0.125000
4882 1795 0.125000
4882 2311 0.111111
4882 2362 0.100000
4882 2507 0.100000
4882 2652 0.100000
4882 2707 0.090909
4882 2727 0.090909
4882 2944 0.083333
4882 3077 0.083333
4882 3091 0.083333
4882 3195 0.076923
4882 3263 0.076923
4882 3311 0.071429
4882 3622 0.062500
4882 3715 0.058824
4882 3853 0.055556
4882 3860 0.055556
4882 3891 0.055556
4882 3924 0.052632
4882 4014 0.050000
4882 4055 0.050000
4882 4272 0.041667
4882 4280 0.040000
4882 4291 0.040000
4882 4435 0.035714
4882 4476 0.034483
4882 4492 0.033333
4882 4599 0.030303
4882 4763 0.024390
4882 4819 0.022727
4882 4950 0.018182
4882 4965 0.017857
4950 5 0.166667
4950 220 0.166667
4950 297 0.166667
4950 325 0.166667
4950 331 0.166667
4950 417 0.166667
4950 519 0.166667
4950 597 0.166667
4950 693 0.166667
4950 822 0.166667
4950 1112 0.142857
4950 1123 0.142857
4950 1257 0.142857
4950 1306 0.142857
4950 1326 0.142857
4950 1343 0.142857
4950 1367 0.142857
4950 1569 0.125000
4950 1629 0.125000
4950 1636 0.125000
4950 1672 0.125000
4950 1795 0.125000
4950 2038 0.111111
4950 2202 0.111111
4950 2311 0.111111
4950 2362 0.100000
4950 2507 0.100000
4950 2707 0.090909
4950 2727 0.090909
4950 2944 0.083333
4950 3077 0.083333
4950 3091 0.083333
4950 3195 0.076923
4950 3263 0.076923
4950 3311 0.071429
4950 3485 0.066667
4950 3622 0.062500
4950 3715 0.058824
4950 3853 0.055556
4950 3860 0.055556
4950 3891 0.055556
4950 3924 0.052632
4950 4014 0.050000
4950 4055 0.050000
4950 4272 0.041667
4950 4280 0.040000
4950 4291 0.040000
4950 4435 0.035714
4950 4476 0.034483
4950 4492 0.033333
4950 4599 0.030303
4950 4763 0.024390
4950 4819 0.022727
4950 4882 0.020833
4950 4965 0.017857
4965 5 0.166667
4965 220 0.166667
4965 297 0.166667
4965 325 0.166667
4965 331 0.166667
4965 417 0.166667
4965 519 0.166667
4965 597 0.166667
4965 693 0.166667
4965 822 0.166667
4965 1112 0.142857
4965 1123 0.142857
4965 1257 0.142857
4965 1306 0.142857
4965 1326 0.142857
4965 1343 0.142857
4965 1367 0.142857
4965 1569 0.125000
4965 1629 0.125000
4965 1636 0.125000
4965 1672 0.125000
4965 1795 0.125000
4965 2038 0.111111
4965 2202 0.111111
4965 2311 0.111111
4965 2362 0.100000
4965 2507 0.100000
4965 2707 0.090909
4965 2727 0.090909
4965 2756 0.090909
4965 2944 0.083333
4965 3077 0.083333
4965 3091 0.083333
4965 3195 0.076923
4965 3263 0.076923
4965 3311 0.071429
4965 3485 0.066667
4965 3622 0.062500
4965 3715 0.058824
4965 3853 0.055556
4965 3860 0.055556
4965 3891 0.055556
4965 3924 0.052632
4965 4014 0.050000
4965 4055 0.050000
4965 4272 0.041667
4965 4280 0.040000
4965 4291 0.040000
4965 4435 0.035714
4965 4476 0.034483
4965 4492 0.033333
4965 4599 0.030303
4965 4763 0.024390
4965 4819 0.022727
4965 4882 0.020833
4965 4950 0.018182
6 3168 0.076923
6 3203 0.076923
6 3368 0.071429
6 3472 0.066667
6 3550 0.066667
6 4035 0.050000
3168 6 0.166667
3168 247 0.166667
3168 683 0.166667
3168 1330 0.142857
3168 1514 0.125000
3168 1588 0.125000
3168 3065 0.083333
3168 3203 0.076923
3168 3368 0.071429
3168 3550 0.066667
3168 3611 0.062500
3168 3831 0.055556
3168 4035 0.050000
3203 6 0.166667
3203 1114 0.142857
3203 1514 0.125000
3203 2631 0.100000
3203 2759 0.090909
3203 3065 0.083333
3203 3168 0.076923
3203 3368 0.071429
3203 3472 0.066667
3203 3550 0.066667
3203 3611 0.062500
3203 3831 0.055556
3203 4035 0.050000
3368 6 0.166667
3368 991 0.142857
3368 1114 0.142857
3368 1514 0.125000
3368 1588 0.125000
3368 2759 0.090909
3368 3065 0.083333
3368 3168 0.076923
3368 3203 0.076923
3368 3472 0.066667
3368 3550 0.066667
3368 3611 0.062500
3368 3831 0.055556
3368 4035 0.050000
3472 6 0.166667
3472 247 0.166667
3472 375 0.166667
3472 811 0.166667
3472 991 0.142857
3472 1114 0.142857
3472 2631 0.100000
3472 2759 0.090909
3472 3065 0.083333
3472 3203 0.076923
3472 3368 0.071429
3472 3550 0.066667
3472 3611 0.062500
3472 3831 0.055556
3472 4035 0.050000
3550 6 0.166667
3550 683 0.166667
3550 991 0.142857
3550 1114 0.142857
3550 1330 0.142857
3550 2631 0.100000
3550 2759 0.090909
3550 3065 0.083333
3550 3168 0.076923
3550 3203 0.076923
3550 3368 0.071429
3550 3472 0.066667
3550 3611 0.062500
3550 3831 0.055556
3550 4035 0.050000
4035 6 0.166667
4035 208 0.166667
4035 247 0.166667
4035 375 0.166667
4035 683 0.166667
4035 811 0.166667
4035 991 0.142857
4035 1330 0.142857
4035 1514 0.125000
4035 1588 0.125000
4035 2631 0.100000
4035 2759 0.090909
4035 3065 0.083333
4035 3168 0.076923
4035 3203 0.076923
4035 3368 0.071429
4035 3472 0.066667
4035 3550 0.066667
4035 3611 0.062500
4035 3831 0.055556
7 1698 0.125000
7 3457 0.066667
7 4249 0.041667
7 4748 0.025000
7 4841 0.022222
7 4863 0.021277
1698 7 0.166667
1698 3138 0.076923
1698 3530 0.066667
1698 4658 0.027778
1698 4748 0.025000
1698 4821 0.022727
1698 4841 0.022222
1698 4863 0.021277
3457 7 0.166667
3457 2781 0.090909
3457 3138 0.076923
3457 3356 0.071429
3457 3925 0.052632
3457 4009 0.050000
3457 4010 0.050000
3457 4249 0.041667
3457 4454 0.034483
3457 4658 0.027778
3457 4748 0.025000
3457 4751 0.025000
3457 4821 0.022727
3457 4841 0.022222
3457 4863 0.021277
4249 7 0.166667
4249 1262 0.142857
4249 1516 0.125000
4249 2236 0.111111
4249 2381 0.100000
4249 2607 0.100000
4249 3246 0.076923
4249 3356 0.071429
4249 3457 0.066667
4249 3530 0.066667
4249 3612 0.062500
4249 3732 0.058824
4249 4003 0.050000
4249 4009 0.050000
4249 4010 0.050000
4249 4157 0.045455
4249 4534 0.032258
4249 4563 0.031250
4249 4658 0.027778
4249 4748 0.025000
4249 4751 0.025000
4249 4821 0.022727
4249 4841 0.022222
4249 4863 0.021277
4748 7 0.166667
4748 82 0.166667
4748 309 0.166667
4748 534 0.166667
4748 694 0.166667
4748 783 0.166667
4748 1659 0.125000
4748 1698 0.125000
4748 1736 0.125000
4748 1852 0.125000
4748 1905 0.125000
4748 1927 0.125000
4748 2037 0.111111
4748 2236 0.111111
4748 2381 0.100000
4748 2635 0.100000
4748 2758 0.090909
4748 2781 0.090909
4748 2902 0.090909
4748 2963 0.083333
4748 3138 0.076923
4748 3246 0.076923
4748 3457 0.066667
4748 3530 0.066667
4748 3612 0.062500
4748 3642 0.062500
4748 3732 0.058824
4748 4003 0.050000
4748 4009 0.050000
4748 4010 0.050000
4748 4157 0.045455
4748 4249 0.041667
4748 4454 0.034483
4748 4534 0.032258
4748 4563 0.031250
4748 4658 0.027778
4748 4751 0.025000
4748 4821 0.022727
4748 4841 0.022222
